16,116.06,0,0,0,0,0,0,143.4,11776,270040,1762e4,88429e4,61895e5,1353e7,27975e6,55458e6,10438e7,19041e7,34166e7,61668e7,11112e8,21973e8,36534e8,51567e8,84872e8,17105e9,46587e9,0,0
16,120.61,0,0,0,0,0,0,23.827,2222.8,55595,4087600,24276e4,1776e6,39473e5,82677e5,1662e7,31636e6,58159e6,10472e7,1899e8,34174e7,67187e7,11081e8,15491e8,2539e9,51038e8,14062e9,0,0
16,125.35,0,0,0,0,0,0,3.7534,400.05,10941,909830,64536e3,49371e4,11165e5,23692e5,4831e6,93052e5,17244e6,31144e6,56742e6,10198e7,19922e7,32545e7,44992e7,7327e8,14623e8,4055e9,0,0
16,130.27,0,0,0,0,0,0,.55921,68.529,2055.4,194100,1661e4,13292e4,30611e4,65807e4,13616e5,26557e5,49626e5,89845e5,16448e6,29534e6,57299e6,92592e6,12643e7,20412e7,4025e8,11165e8,0,0
16,135.38,0,0,0,0,0,0,.078595,11.151,368,39645,4137500,34641e3,81318e3,17711e4,37194e4,73522e4,1386e6,25138e5,46249e5,83012e5,15989e6,25529e6,344e8,54952e6,1065e8,29348e7,0,0
16,140.7,0,0,0,0,0,0,.01039,1.7196,62.685,7743.5,997280,8736600,20925e3,46173e3,9844e4,1974e5,3756e5,68205e4,12613e5,22649e5,43301e5,68236e5,90707e5,14311e6,27121e6,73659e6,0,0
16,146.22,0,0,0,0,0,0,.0012875,.25069,10.139,1444.5,232540,2131400,5214100,11655e3,25233e3,51388e3,98744e3,17941e4,33356e4,59993e4,11383e5,17688e5,23199e5,36096e5,66557e5,17663e6,0,0
16,151.96,0,0,0,0,0,0,149e-6,.034449,1.554,256.99,52445,502840,1257800,2847700,6261600,12966e3,25179e3,45742e3,85525e3,15429e4,29051e4,44481e4,57596e4,8827e5,15767e5,40514e5,0,0
16,157.92,0,0,0,0,0,0,16032e-9,.0044478,.22514,43.538,11438,114680,293690,673190,1503700,3170100,6225600,11301e3,21256e3,38527e3,72002e3,10854e4,13892e4,20952e4,36119e4,89053e4,0,0
16,164.12,0,0,0,0,0,0,15956e-10,53761e-8,.030748,7.0118,2411.5,25276,66354,153920,349290,750730,1492200,2704900,5119300,9341400,17333e3,25706e3,32572e3,48313e3,80176e3,18805e4,0,0
16,170.57,0,0,0,0,0,0,14602e-11,60587e-9,.003947,1.0715,491.46,5382.6,14503,34024,78456,172140,346580,626990,1194400,2198900,4053e3,5909700,7428200,10832e3,17279e3,38273e3,0,0
16,177.26,0,0,0,0,0,0,12199e-12,63371e-10,4746e-7,.15502,96.784,1107.2,3065.5,7268.9,17035,38199,77974,140710,269870,502450,920660,1319e3,1648300,2362400,3622e3,7535700,0,0
16,184.22,0,0,0,0,0,0,92262e-14,61203e-11,53261e-9,.021185,18.412,219.93,626.53,1500.3,3574,8200.6,16985,30565,59032,111410,203140,285830,355990,501450,739650,1441200,0,0
16,191.45,0,0,0,0,0,0,6255e-14,54267e-12,55552e-10,.0027273,3.3826,42.181,123.77,299.08,724.37,1702.3,3580.2,6423.8,12496,23962,43534,60142,74828,103610,147340,268840,0,0
16,198.97,0,0,0,0,0,0,37572e-16,43887e-13,536e-9,32973e-8,.59988,7.8091,23.626,57.56,141.79,341.49,729.86,1305.9,2558.9,4996.5,9058.1,12286,15306,20843,28659,49086,0,0
16,206.78,0,0,0,0,0,0,19722e-17,32134e-14,47601e-12,37312e-9,.10265,1.3952,4.3559,10.692,26.8,66.173,143.81,256.7,506.79,1009.6,1829.1,2436.7,3045.4,4081.6,5445.7,8797.2,0,0
16,214.9,0,0,0,0,0,0,88962e-19,2112e-14,38679e-13,39371e-10,.016938,.24052,.77532,1.916,4.8897,12.379,27.37,48.775,97.042,197.53,358.23,469.08,589.11,777.95,1011,1550.2,0,0
16,223.33,0,0,0,0,0,0,3382e-19,12336e-16,28571e-14,38568e-11,.002694,.039995,.13316,.33115,.86101,2.2343,5.0278,8.9553,17.963,37.403,67.994,87.621,110.71,144.27,183.35,268.78,0,0
16,232.1,0,0,0,0,0,0,10576e-21,63304e-18,19044e-15,34901e-12,41274e-8,.0064128,.022052,.055176,.14627,.38886,.89078,1.5882,3.2138,6.8496,12.496,15.874,20.194,26.022,32.456,45.839,0,0
16,241.21,0,0,0,0,0,0,26385e-23,28148e-19,11357e-16,29027e-13,60872e-9,9911e-7,.003519,.0088593,.023967,.065221,.15205,.27194,.55569,1.2123,2.2214,2.7877,3.572,4.5621,5.6029,7.6812,0,0
16,250.68,0,0,0,0,0,0,50489e-25,10664e-20,59981e-18,2206e-13,86358e-10,14757e-8,54067e-8,.0013702,.0037855,.010535,.024987,.044934,.092846,.20723,.38152,.47421,.61207,.77681,.94199,1.2627,0,0
16,260.52,0,0,0,0,0,0,70349e-27,33709e-22,27722e-19,15219e-15,11775e-10,21156e-9,79903e-9,20401e-8,57606e-8,.0016375,.0039506,.007161,.014987,.034186,.063232,.07807,.10149,.12835,.154,.20323,0,0
16,270.75,0,0,0,0,0,0,66534e-29,86584e-24,11052e-20,94616e-17,1542e-10,29181e-10,11348e-9,29228e-9,84394e-9,24478e-8,60049e-8,.0011,.0023362,.0054378,.010102,.012428,.016269,.020559,.02444,.031953,0,0
16,281.37,0,0,0,0,0,0,38776e-31,17483e-25,37352e-22,52557e-18,19374e-12,38697e-11,15472e-10,40272e-10,11892e-9,35166e-9,87696e-9,16277e-8,35152e-8,83322e-8,.001554,.001911,.0025186,.0031884,.0037584,.0048952,0,0
16,292.42,0,0,0,0,0,0,12179e-33,26615e-27,10483e-23,25835e-19,23339e-13,49291e-12,20237e-11,53332e-11,16104e-10,48528e-10,12298e-9,23183e-9,51014e-9,12287e-8,22994e-8,28358e-8,37619e-8,47811e-8,55901e-8,72883e-8,0,0
16,303.9,0,0,0,0,0,0,1711e-35,29028e-29,23825e-25,11116e-20,26938e-14,60251e-13,25373e-12,67842e-12,20938e-11,64291e-11,16553e-10,31752e-10,71333e-10,17419e-9,327e-7,40572e-9,54164e-9,69224e-9,80273e-9,10516e-8,0,0
16,315.83,0,0,0,0,0,0,83503e-40,21284e-31,42585e-27,41344e-22,29776e-15,70616e-14,30472e-13,82843e-13,26114e-12,81735e-12,21374e-11,4179e-10,96004e-11,23718e-10,44653e-10,55908e-10,75102e-10,96618e-10,11112e-9,14668e-9,0,0
16,328.23,0,0,0,0,0,0,99516e-44,97131e-34,57871e-29,13102e-23,31512e-16,79293e-15,35037e-14,97048e-14,31223e-13,99675e-13,26467e-12,52806e-12,12423e-11,30981e-11,5851e-10,74136e-11,10019e-10,12979e-10,14809e-10,19732e-10,0,0
16,341.11,0,0,0,0,0,0,17971e-48,25053e-36,57199e-31,34811e-25,3193e-16,85244e-16,38553e-15,109e-12,35766e-14,11654e-13,3142e-12,6401e-12,15438e-12,38783e-12,73529e-12,94524e-12,12851e-11,16756e-11,1898e-10,25554e-11,0,0
16,354.5,0,0,0,0,0,0,55429e-54,32575e-39,39176e-33,76087e-27,30977e-18,87696e-17,4058e-15,11731e-15,39233e-15,13058e-14,35749e-14,74368e-14,18406e-13,46482e-13,88585e-13,11578e-12,15833e-12,20761e-12,23373e-12,31809e-12,0,0
16,368.42,0,0,0,0,0,0,26799e-58,18696e-42,17503e-35,13343e-28,28773e-19,86298e-18,40844e-17,12089e-16,41197e-16,14012e-15,3897e-14,82734e-15,21031e-14,53283e-14,10227e-13,13613e-13,18724e-13,24652e-13,2763e-12,38008e-13,0,0
16,382.88,0,0,0,0,0,0,15133e-62,40027e-46,47234e-38,18278e-30,25566e-20,81155e-19,39274e-18,11913e-17,41369e-17,14377e-16,4066e-15,87997e-16,22987e-15,58335e-15,11304e-14,15338e-14,21219e-14,28007e-14,3131e-13,43522e-14,0,0
16,397.91,0,0,0,0,0,0,10065e-64,26043e-50,69957e-41,18899e-32,21574e-21,72435e-20,35834e-19,11146e-18,39456e-18,14003e-17,40322e-17,88842e-17,23853e-16,60578e-16,11881e-15,16439e-15,2288e-14,30231e-15,33782e-15,4743e-14,0,0
16,413.53,0,0,0,0,0,0,1e-60,38148e-55,48753e-44,13613e-34,16096e-22,57337e-21,29034e-20,92719e-20,33519e-19,12148e-18,35704e-18,80094e-18,22099e-17,56278e-17,11211e-16,15818e-16,22163e-16,29319e-16,3284e-15,46601e-16,0,0
17,.0041353,32445e13,47411e13,11676e14,26552e14,34079e14,38976e14,43987e14,49729e14,53825e14,60139e14,65193e14,69489e14,71607e14,7369e15,75651e14,77887e14,80062e14,82308e14,84799e14,87556e14,90718e14,9309e15,94696e14,96704e14,99116e14,1021e16,10716e15,0
17,.0042976,35031e13,50763e13,12397e14,28318e14,36499e14,41854e14,47328e14,5358e15,58039e14,64882e14,70343e14,7499e15,77282e14,79534e14,81654e14,84068e14,86417e14,88839e14,91526e14,94497e14,97902e14,10045e15,10218e15,10433e15,10691e15,1101e16,11545e15,0
17,.0044664,37824e13,5439e14,13171e14,30189e14,39081e14,44934e14,50916e14,57725e14,62578e14,69996e14,759e16,80928e14,83409e14,85843e14,88137e14,90742e14,9328e15,95893e14,98792e14,10199e15,10566e15,10841e15,11026e15,11258e15,11534e15,11874e15,1244e16,0
17,.0046417,4084e14,58316e13,14003e14,32173e14,41836e14,48229e14,54768e14,62185e14,67467e14,75509e14,81897e14,87337e14,90023e14,92654e14,95137e14,97949e14,10069e15,10351e15,10664e15,11009e15,11405e15,117e17,119e17,12149e15,12444e15,12808e15,1341e16,0
17,.0048239,44097e13,62566e13,14896e14,34276e14,44774e14,51754e14,58902e14,66983e14,72732e14,81453e14,88367e14,94255e14,97162e14,10001e15,10269e15,10573e15,1087e16,11174e15,11512e15,11884e15,1231e16,12629e15,12844e15,13111e15,13428e15,13818e15,14458e15,0
17,.0050133,47615e13,67166e13,15856e14,36503e14,47907e14,55522e14,63338e14,72143e14,78401e14,8786e15,95346e14,10172e15,10487e15,10795e15,11085e15,11413e15,11734e15,12062e15,12427e15,12829e15,13289e15,13632e15,13864e15,14151e15,14491e15,14909e15,15591e15,0
17,.0052101,51415e13,72144e13,16887e14,38862e14,51247e14,5955e15,68098e14,77692e14,84505e14,94765e14,10287e15,10978e15,11318e15,11651e15,11966e15,1232e16,12667e15,13022e15,13416e15,1385e16,14345e15,14716e15,14965e15,15274e15,15639e15,16088e15,16815e15,0
17,.0054146,55518e13,77532e13,17997e14,4136e15,54807e14,63853e14,73203e14,8366e15,91076e14,10221e15,11099e15,11847e15,12216e15,12576e15,12917e15,13299e15,13674e15,14057e15,14483e15,14951e15,15486e15,15886e15,16154e15,16487e15,16879e15,17361e15,18136e15,0
17,.0056271,59949e13,83363e13,1919e15,44006e14,58602e14,68449e14,78677e14,90075e14,9815e15,11023e15,11975e15,12784e15,13184e15,13574e15,13942e15,14356e15,14761e15,15175e15,15635e15,16141e15,16717e15,17148e15,17438e15,17797e15,18217e15,18735e15,19563e15,0
17,.005848,64738e13,8968e14,20468e14,4679e15,62629e14,73344e14,84537e14,96965e14,10576e15,11887e15,12919e15,13796e15,14229e15,1465e16,15049e15,15496e15,15934e15,16382e15,16878e15,17424e15,18046e15,18512e15,18824e15,1921e16,19661e15,20218e15,21102e15,0
17,.0060776,69854e13,96401e13,21931e14,50046e14,67184e14,78793e14,90988e14,10449e15,11404e15,12825e15,13943e15,14891e15,15359e15,15815e15,16247e15,16729e15,17203e15,17686e15,18222e15,18812e15,19483e15,19985e15,20321e15,20736e15,21221e15,21819e15,22763e15,0
17,.0063162,75419e13,10375e14,23436e14,53276e14,71846e14,8445e15,9777e15,11248e15,12288e15,1383e16,15041e15,16069e15,16575e15,17069e15,17536e15,18057e15,1857e16,19092e15,19671e15,20308e15,21032e15,21573e15,21936e15,22382e15,22903e15,23546e15,24553e15,0
17,.0065641,81445e13,11174e14,25028e14,56611e14,76736e14,90422e14,105e17,12105e15,13237e15,14912e15,16224e15,17339e15,17887e15,18421e15,18927e15,1949e16,20045e15,20609e15,21234e15,21922e15,22703e15,23287e15,23678e15,24158e15,24718e15,25408e15,26482e15,0
17,.0068218,87951e13,12037e14,26744e14,60157e14,81951e14,96802e14,11274e15,13024e15,14258e15,16078e15,175e17,18708e15,19302e15,1988e16,20427e15,21036e15,21637e15,22246e15,22922e15,23664e15,24507e15,25137e15,25558e15,26075e15,26676e15,27416e15,28562e15,0
17,.0070896,94976e13,12971e14,28588e14,63916e14,87501e14,1036e16,12104e15,14012e15,15356e15,17333e15,18876e15,20185e15,20828e15,21453e15,22046e15,22704e15,23354e15,24012e15,24742e15,25544e15,26453e15,27132e15,27587e15,28142e15,28788e15,29582e15,30803e15,0
17,.0073679,10256e14,13981e14,3057e15,679e16,93404e14,11086e15,12991e15,15072e15,16537e15,18685e15,20358e15,21777e15,22474e15,2315e16,23793e15,24504e15,25207e15,25918e15,26707e15,27573e15,28553e15,29286e15,29776e15,30372e15,31066e15,31919e15,33219e15,0
17,.0076571,11076e14,15073e14,327e16,72128e14,99681e14,11859e15,1394e16,16211e15,17807e15,20141e15,21956e15,23495e15,24249e15,24981e15,25676e15,26446e15,27206e15,27975e15,28827e15,29762e15,30819e15,3161e16,32137e15,32779e15,33523e15,34438e15,35822e15,0
17,.0079577,11961e14,16255e14,3499e15,76614e14,10635e15,12683e15,14956e15,17432e15,19172e15,21709e15,23678e15,25347e15,26162e15,26956e15,27708e15,2854e16,29363e15,30193e15,31114e15,32124e15,33265e15,34117e15,34685e15,35374e15,36173e15,37154e15,38626e15,0
17,.0082701,12917e14,17532e14,3745e15,8138e15,11345e15,13561e15,16041e15,18742e15,2064e16,23398e15,25533e15,27343e15,28226e15,29085e15,299e17,308e17,3169e16,32587e15,33582e15,34672e15,35903e15,36822e15,37434e15,38174e15,39032e15,40083e15,41647e15,0
17,.0085948,1395e15,18914e14,40094e14,86444e14,12098e15,14497e15,17201e15,20148e15,22217e15,25216e15,27533e15,29495e15,30451e15,31382e15,32264e15,33238e15,342e17,3517e16,36244e15,37422e15,38749e15,3974e16,40399e15,41195e15,42115e15,43241e15,44902e15,0
17,.0089322,15065e14,20407e14,42934e14,9183e15,12898e15,15494e15,1844e16,21655e15,23911e15,27173e15,29686e15,31816e15,3285e16,33858e15,34814e15,35867e15,36908e15,37957e15,39117e15,40389e15,4182e16,42888e15,43598e15,44452e15,4544e16,46646e15,48408e15,0
17,.0092828,1627e15,22022e14,45986e14,97561e14,13748e15,16556e15,19763e15,23271e15,25731e15,2928e16,32007e15,34317e15,35436e15,36529e15,37563e15,38703e15,39829e15,40962e15,42216e15,43589e15,45133e15,46285e15,47049e15,47966e15,49025e15,50317e15,52185e15,0
17,.0096472,17572e14,23767e14,49266e14,10367e15,1465e16,17687e15,21175e15,25004e15,27686e15,31547e15,34506e15,37013e15,38224e15,39409e15,40529e15,41762e15,4298e16,44205e15,45559e15,47042e15,48707e15,49948e15,50771e15,51755e15,52891e15,54273e15,56251e15,0
17,.010026,18979e14,25654e14,52788e14,11017e15,15608e15,18893e15,22681e15,2686e16,29785e15,33987e15,37198e15,39919e15,4123e16,42513e15,43726e15,45061e15,46378e15,47703e15,49165e15,50767e15,52563e15,539e17,54786e15,55842e15,5706e16,58538e15,6063e16,0
17,.010419,20498e14,27693e14,56573e14,11711e15,16624e15,20177e15,24287e15,28849e15,32039e15,36612e15,40097e15,43051e15,44469e15,4586e16,47174e15,48618e15,50044e15,51475e15,53055e15,54785e15,56722e15,58163e15,59115e15,60249e15,61555e15,63135e15,65346e15,0
17,.010829,2214e15,29897e14,60639e14,12451e15,17701e15,21544e15,26e18,3098e16,34458e15,39437e15,43219e15,46425e15,4796e16,49469e15,50892e15,52455e15,53997e15,55545e15,5725e16,59119e15,61207e15,6276e16,63785e15,65001e15,664e17,68089e15,70422e15,0
17,.011254,23915e14,32279e14,65007e14,13242e15,18845e15,23e18,27824e15,33262e15,37055e15,42475e15,4658e16,50061e15,51722e15,53359e15,54901e15,56592e15,58261e15,59933e15,61776e15,63793e15,66045e15,67718e15,68821e15,70126e15,71624e15,73427e15,75886e15,0
17,.011695,25832e14,34853e14,69699e14,14086e15,20057e15,24549e15,29767e15,35706e15,39841e15,45744e15,50199e15,53979e15,55777e15,57552e15,59222e15,61053e15,62858e15,64666e15,66656e15,68835e15,71263e15,73066e15,74251e15,7565e16,77255e15,79179e15,81768e15,0
17,.012154,27904e14,37634e14,74739e14,14989e15,21344e15,26199e15,31836e15,38321e15,4283e16,49258e15,54094e15,582e17,60145e15,62072e15,63881e15,65863e15,67816e15,6977e16,71919e15,74273e15,76891e15,78832e15,80106e15,81607e15,83324e15,85378e15,88098e15,0
17,.012632,30143e14,4064e15,80154e14,15954e15,22708e15,27955e15,34038e15,41121e15,46036e15,53037e15,58287e15,62747e15,64853e15,66943e15,68904e15,71048e15,73161e15,75275e15,77595e15,80137e15,82959e15,8505e16,8642e16,88028e15,89866e15,92055e15,94909e15,0
17,.013127,32568e14,43893e14,85961e14,16982e15,24147e15,29816e15,36373e15,44111e15,4947e16,57097e15,62799e15,67645e15,69924e15,72192e15,74318e15,76639e15,78925e15,81209e15,83715e15,86461e15,89503e15,91755e15,93227e15,9495e16,96916e15,99249e15,10224e16,0
17,.013643,35112e14,47326e14,92359e14,18141e15,2581e16,31931e15,39021e15,47429e15,5325e16,61528e15,67708e15,72959e15,75423e15,77879e15,80178e15,82687e15,85157e15,87625e15,90328e15,93291e15,96568e15,98991e15,10057e16,10242e16,10452e16,107e18,11013e16,0
17,.014178,37911e14,51092e14,99123e14,19338e15,2748e16,3409e16,41713e15,50889e15,57228e15,66241e15,72939e15,78644e15,81313e15,83978e15,8647e16,89186e15,91859e15,94526e15,97445e15,10065e16,10418e16,10679e16,10848e16,11046e16,11271e16,11535e16,11861e16,0
17,.014735,40957e14,55183e14,10635e15,20603e15,29216e15,36349e15,44545e15,54565e15,61473e15,71291e15,78566e15,84767e15,87657e15,90549e15,93251e15,96191e15,99083e15,10197e16,10512e16,10857e16,11238e16,11519e16,11701e16,11913e16,12153e16,12434e16,12773e16,0
17,.015313,44245e14,59599e14,11411e15,21958e15,31065e15,38759e15,4756e16,58499e15,66025e15,7672e16,84619e15,91359e15,9449e16,97629e15,10056e16,10374e16,10687e16,10999e16,11339e16,11712e16,12122e16,12425e16,1262e17,12847e16,13103e16,13402e16,13753e16,0
17,.015914,47797e14,6437e15,12246e15,23408e15,33028e15,41321e15,50764e15,62704e15,70901e15,82551e15,91128e15,98456e15,10185e16,10526e16,10843e16,11188e16,11526e16,11863e16,12231e16,12634e16,13076e16,13401e16,13611e16,13854e16,14127e16,14444e16,14808e16,0
17,.016539,51636e14,69525e14,13142e15,24958e15,35113e15,44048e15,5417e16,67198e15,76124e15,88814e15,98128e15,1061e17,10977e16,11347e16,11692e16,12064e16,12431e16,12795e16,13192e16,13628e16,14104e16,14453e16,14679e16,14938e16,1523e17,15566e16,15941e16,0
17,.017188,55784e14,75093e14,14105e15,26615e15,3733e16,46948e15,57788e15,71998e15,81717e15,9554e16,10565e16,11432e16,1183e17,12232e16,12605e16,13009e16,13406e16,13799e16,14228e16,14699e16,15211e16,15587e16,15829e16,16107e16,16417e16,16774e16,17159e16,0
17,.017863,60266e14,81108e14,15141e15,28387e15,39688e15,50034e15,61635e15,77125e15,87704e15,10276e16,11374e16,12317e16,12749e16,13185e16,1359e17,14027e16,14457e16,14881e16,15345e16,15853e16,16405e16,1681e17,17069e16,17365e16,17696e16,18074e16,18468e16,0
17,.018564,65107e14,87606e14,16253e15,3028e16,42197e15,53319e15,65723e15,82599e15,94113e15,11051e16,12244e16,13269e16,13738e16,14211e16,1465e17,15124e16,15589e16,16047e16,16549e16,17097e16,17691e16,18126e16,18405e16,18721e16,19074e16,19473e16,19874e16,0
17,.019293,70338e14,94626e14,17449e15,32302e15,44868e15,56814e15,70069e15,88443e15,10097e16,11883e16,13179e16,14293e16,14802e16,15315e16,15792e16,16305e16,16809e16,17304e16,17846e16,18438e16,19078e16,19545e16,19844e16,20182e16,20557e16,20979e16,21385e16,0
17,.020051,75989e14,10221e15,18734e15,34461e15,47715e15,60535e15,74689e15,94679e15,10831e16,12776e16,14183e16,15396e16,15947e16,16505e16,17022e16,17578e16,18123e16,18658e16,19244e16,19882e16,20571e16,21074e16,21394e16,21755e16,22154e16,22599e16,23007e16,0
17,.020838,82093e14,1104e16,20115e15,36766e15,50749e15,64498e15,79603e15,10133e16,11615e16,13733e16,15261e16,16581e16,1718e17,17785e16,18346e16,18949e16,19539e16,20116e16,20751e16,21439e16,22181e16,22721e16,23064e16,23449e16,23872e16,24341e16,24749e16,0
17,.021656,88687e14,11925e15,216e17,39226e15,53987e15,68718e15,84831e15,10843e16,12455e16,1476e17,1642e17,17856e16,18506e16,19163e16,19772e16,20425e16,21064e16,21687e16,22374e16,23117e16,23915e16,24495e16,24862e16,25273e16,25722e16,26216e16,2662e17,0
17,.022506,95809e14,12881e15,23197e15,41851e15,57443e15,73214e15,90394e15,116e18,13352e16,15862e16,17664e16,19227e16,19933e16,20646e16,21307e16,22015e16,22707e16,2338e17,24122e16,24924e16,25783e16,26406e16,26799e16,27237e16,27713e16,28232e16,28627e16,0
17,.023389,1035e16,13913e15,24914e15,44652e15,61136e15,78005e15,96316e15,12407e16,1431e17,17043e16,19e19,20701e16,21468e16,22242e16,2296e17,23727e16,24476e16,25203e16,26006e16,2687e17,27795e16,28464e16,28884e16,29351e16,29855e16,304e18,30782e16,0
17,.024307,11181e15,15029e15,2676e16,47641e15,65083e15,83111e15,10262e16,13267e16,15335e16,18309e16,20435e16,22286e16,23119e16,23959e16,24738e16,2557e17,26381e16,27166e16,28035e16,28967e16,29961e16,30681e16,3113e17,31627e16,3216e17,32731e16,33093e16,0
17,.025262,12078e15,16233e15,28745e15,50831e15,69305e15,88553e15,10934e16,14184e16,16429e16,19667e16,21974e16,2399e17,24894e16,25807e16,26652e16,27555e16,28433e16,2928e17,3022e17,31226e16,32295e16,33067e16,33547e16,34076e16,3464e17,35236e16,35573e16,0
17,.026253,13047e15,17535e15,3088e16,54236e15,73823e15,94356e15,1165e17,15162e16,17598e16,21121e16,23626e16,2582e17,26803e16,27794e16,28712e16,29691e16,30642e16,31557e16,32573e16,33658e16,34808e16,35636e16,3615e17,36712e16,37307e16,37929e16,38232e16,0
17,.027284,14093e15,18941e15,33176e15,5787e16,7866e16,10054e16,12414e16,16203e16,18847e16,2268e17,25399e16,27787e16,28855e16,29932e16,30928e16,3199e17,33021e16,34009e16,35107e16,36278e16,37514e16,38403e16,38951e16,39549e16,40176e16,40823e16,41083e16,0
17,.028355,15223e15,20459e15,35647e15,61751e15,83841e15,10714e16,13228e16,17313e16,20179e16,2435e17,27301e16,29901e16,31062e16,3223e17,33312e16,34464e16,35581e16,36648e16,37835e16,39098e16,40427e16,4138e17,41965e16,42601e16,43261e16,43933e16,4414e17,0
17,.029468,16442e15,22099e15,38304e15,65897e15,89391e15,11417e16,14097e16,18495e16,21602e16,26138e16,2934e17,32171e16,33433e16,34702e16,35876e16,37127e16,38336e16,3949e17,40773e16,42134e16,43563e16,44585e16,45209e16,45884e16,46577e16,47273e16,47415e16,0
17,.030625,17759e15,23871e15,41164e15,70328e15,95341e15,12167e16,15024e16,19755e16,2312e17,28053e16,31528e16,3461e17,35981e16,3736e17,38635e16,39992e16,41302e16,42548e16,43935e16,45403e16,46939e16,48034e16,48699e16,49416e16,50142e16,5086e17,50925e16,0
17,.031827,19181e15,25785e15,4424e16,75068e15,10172e16,12967e16,16014e16,21097e16,2474e17,30104e16,33873e16,37229e16,38719e16,40217e16,41601e16,43074e16,44494e16,4584e17,47338e16,48922e16,50572e16,51745e16,52453e16,53214e16,53974e16,54712e16,54684e16,0
17,.033076,20716e15,27852e15,47551e15,80139e15,10856e16,1382e17,17071e16,22528e16,26469e16,323e18,36386e16,4004e17,41661e16,43288e16,44791e16,4639e17,47928e16,49383e16,51e19,52709e16,54481e16,55738e16,56492e16,57298e16,58092e16,58848e16,58711e16,0
17,.034375,22373e15,30085e15,51115e15,85568e15,1159e17,14729e16,18201e16,24052e16,28314e16,3465e17,3908e17,43059e16,44821e16,46589e16,48221e16,49956e16,51622e16,53196e16,54942e16,56784e16,58688e16,60033e16,60835e16,61689e16,62517e16,63287e16,63021e16,0
17,.035724,24162e15,32496e15,5495e16,91384e15,12376e16,15699e16,19407e16,25677e16,30282e16,37165e16,41967e16,46299e16,48214e16,50135e16,51908e16,53792e16,55596e16,57298e16,59182e16,6117e17,63214e16,64654e16,65506e16,6641e17,6727e17,68051e16,67635e16,0
17,.037127,26092e15,35101e15,59078e15,97619e15,13221e16,16733e16,20698e16,2741e17,32383e16,39856e16,4506e17,49776e16,51859e16,53946e16,55872e16,57917e16,59871e16,61711e16,63745e16,65888e16,68083e16,69623e16,70528e16,71484e16,72375e16,73163e16,72572e16,0
