   14   8.1437E+00   4.2847E+19   4.5764E+20   4.5095E+21   2.6877E+22   5.5842E+22   8.7476E+22   1.3695E+23   2.1933E+23   2.9943E+23   4.4985E+23   5.8845E+23   7.1108E+23   7.6675E+23   8.1962E+23   8.6789E+23   9.1300E+23   9.5387E+23   9.8874E+23   1.0196E+24   1.0414E+24   1.0561E+24   1.0581E+24   1.0560E+24   1.0494E+24   1.0348E+24   1.0032E+24   9.3568E+23
   14   8.4634E+00   3.0108E+19   3.4803E+20   3.7006E+21   2.3445E+22   5.0000E+22   7.9620E+22   1.2673E+23   2.0652E+23   2.8521E+23   4.3501E+23   5.7514E+23   7.0040E+23   7.5777E+23   8.1255E+23   8.6294E+23   9.1038E+23   9.5377E+23   9.9142E+23   1.0252E+24   1.0502E+24   1.0686E+24   1.0728E+24   1.0725E+24   1.0678E+24   1.0553E+24   1.0262E+24   9.6187E+23
   14   8.7956E+00   2.0672E+19   2.5677E+20   2.9503E+21   1.9968E+22   4.3838E+22   7.1127E+22   1.1631E+23   1.9307E+23   2.6993E+23   4.1834E+23   5.5936E+23   6.8679E+23   7.4567E+23   8.0220E+23   8.5458E+23   9.0425E+23   9.5010E+23   9.9050E+23   1.0272E+24   1.0555E+24   1.0776E+24   1.0842E+24   1.0858E+24   1.0831E+24   1.0729E+24   1.0466E+24   9.8586E+23
   14   9.1409E+00   1.4094E+19   1.8886E+20   2.3512E+21   1.7016E+22   3.8442E+22   6.3511E+22   1.0509E+23   1.7854E+23   2.5346E+23   3.9996E+23   5.4119E+23   6.7024E+23   7.3041E+23   7.8850E+23   8.4272E+23   8.9450E+23   9.4270E+23   9.8581E+23   1.0255E+24   1.0570E+24   1.0829E+24   1.0921E+24   1.0956E+24   1.0950E+24   1.0872E+24   1.0639E+24   1.0073E+24
   14   9.4998E+00   9.4853E+18   1.3771E+20   1.8620E+21   1.4424E+22   3.3523E+22   5.6366E+22   9.4760E+22   1.6409E+23   2.3613E+23   3.7984E+23   5.2066E+23   6.5079E+23   7.1202E+23   7.7144E+23   8.2730E+23   8.8102E+23   9.3146E+23   9.7718E+23   1.0197E+24   1.0545E+24   1.0843E+24   1.0960E+24   1.1015E+24   1.1032E+24   1.0979E+24   1.0779E+24   1.0259E+24
   14   9.8727E+00   6.2698E+18   9.8910E+19   1.4566E+21   1.2105E+22   2.8974E+22   4.9620E+22   8.4952E+22   1.5009E+23   2.1893E+23   3.5867E+23   4.9811E+23   6.2858E+23   6.9056E+23   7.5105E+23   8.0832E+23   8.6379E+23   9.1628E+23   9.6449E+23   1.0098E+24   1.0478E+24   1.0814E+24   1.0958E+24   1.1034E+24   1.1074E+24   1.1048E+24   1.0883E+24   1.0413E+24
   14   1.0260E+01   4.0671E+18   6.9886E+19   1.1239E+21   1.0045E+22   2.4789E+22   4.3275E+22   7.5529E+22   1.3623E+23   2.0153E+23   3.3644E+23   4.7365E+23   6.0374E+23   6.6616E+23   7.2742E+23   7.8584E+23   8.4281E+23   8.9716E+23   9.4769E+23   9.9560E+23   1.0367E+24   1.0743E+24   1.0912E+24   1.1010E+24   1.1073E+24   1.1075E+24   1.0947E+24   1.0531E+24
   14   1.0663E+01   2.5853E+18   4.8549E+19   8.5548E+20   8.2447E+21   2.0999E+22   3.7390E+22   6.6520E+22   1.2260E+23   1.8404E+23   3.1338E+23   4.4753E+23   5.7649E+23   6.3900E+23   7.0070E+23   7.5998E+23   8.1818E+23   8.7413E+23   9.2677E+23   9.7714E+23   1.0213E+24   1.0626E+24   1.0822E+24   1.0940E+24   1.1027E+24   1.1058E+24   1.0969E+24   1.0611E+24
   14   1.1082E+01   1.6079E+18   3.3115E+19   6.4160E+20   6.6862E+21   1.7596E+22   3.1978E+22   5.8052E+22   1.0939E+23   1.6670E+23   2.8974E+23   4.2003E+23   5.4708E+23   6.0933E+23   6.7111E+23   7.3092E+23   7.9004E+23   8.4732E+23   9.0182E+23   9.5441E+23   1.0014E+24   1.0463E+24   1.0685E+24   1.0824E+24   1.0935E+24   1.0995E+24   1.0946E+24   1.0650E+24
   14   1.1517E+01   9.7715E+17   2.2151E+19   4.7361E+20   5.3526E+21   1.4573E+22   2.7053E+22   5.0158E+22   9.6724E+22   1.4973E+23   2.6585E+23   3.9146E+23   5.1583E+23   5.7742E+23   6.3892E+23   6.9890E+23   7.5860E+23   8.1688E+23   8.7295E+23   9.2750E+23   9.7710E+23   1.0254E+24   1.0501E+24   1.0661E+24   1.0796E+24   1.0885E+24   1.0877E+24   1.0647E+24
   14   1.1969E+01   5.7964E+17   1.4517E+19   3.4382E+20   4.2274E+21   1.1922E+22   2.2627E+22   4.2881E+22   8.4699E+22   1.3327E+23   2.4197E+23   3.6217E+23   4.8307E+23   5.4362E+23   6.0444E+23   6.6422E+23   7.2414E+23   7.8307E+23   8.4037E+23   8.9658E+23   9.4852E+23   1.0001E+24   1.0271E+24   1.0451E+24   1.0609E+24   1.0727E+24   1.0761E+24   1.0597E+24
   14   1.2439E+01   3.3527E+17   9.3129E+18   2.4528E+20   3.2916E+21   9.6293E+21   1.8699E+22   3.6255E+22   7.3423E+22   1.1752E+23   2.1838E+23   3.3251E+23   4.4919E+23   5.0830E+23   5.6807E+23   6.2725E+23   6.8699E+23   7.4620E+23   8.0437E+23   8.6187E+23   9.1584E+23   9.7025E+23   9.9952E+23   1.0194E+24   1.0374E+24   1.0521E+24   1.0596E+24   1.0502E+24
   14   1.2927E+01   1.8892E+17   5.8434E+18   1.7184E+20   2.5254E+21   7.6739E+21   1.5261E+22   3.0300E+22   6.2979E+22   1.0261E+23   1.9536E+23   3.0283E+23   4.1459E+23   4.7189E+23   5.3019E+23   5.8839E+23   6.4756E+23   7.0663E+23   7.6527E+23   8.2369E+23   8.7932E+23   9.3624E+23   9.6755E+23   9.8918E+23   1.0094E+24   1.0268E+24   1.0384E+24   1.0359E+24
   14   1.3434E+01   1.0361E+17   3.5831E+18   1.1814E+20   1.9079E+21   6.0310E+21   1.2295E+22   2.5019E+22   5.3428E+22   8.8677E+22   1.7317E+23   2.7349E+23   3.7969E+23   4.3481E+23   4.9128E+23   5.4808E+23   6.0627E+23   6.6480E+23   7.2349E+23   7.8241E+23   8.3929E+23   8.9831E+23   9.3143E+23   9.5466E+23   9.7680E+23   9.9681E+23   1.0125E+24   1.0169E+24
   14   1.3962E+01   5.5264E+16   2.1456E+18   7.9658E+19   1.4186E+21   4.6718E+21   9.7718E+21   2.0401E+22   4.4810E+22   7.5823E+22   1.5203E+23   2.4485E+23   3.4493E+23   3.9753E+23   4.5179E+23   5.0682E+23   5.6361E+23   6.2118E+23   6.7949E+23   7.3846E+23   7.9616E+23   8.5682E+23   8.9148E+23   9.1611E+23   9.4003E+23   9.6247E+23   9.8198E+23   9.9324E+23
   14   1.4510E+01   2.8642E+16   1.2537E+18   5.2637E+19   1.0376E+21   3.5651E+21   7.6586E+21   1.6421E+22   3.7138E+22   6.4116E+22   1.3215E+23   2.1721E+23   3.1070E+23   3.6048E+23   4.1220E+23   4.6510E+23   5.2010E+23   5.7629E+23   6.3376E+23   6.9234E+23   7.5039E+23   8.1220E+23   8.4809E+23   8.7392E+23   8.9940E+23   9.2404E+23   9.4716E+23   9.6503E+23
   14   1.5079E+01   1.4413E+16   7.1436E+17   3.4066E+19   7.4601E+20   2.6787E+21   5.9160E+21   1.3039E+22   3.0401E+22   5.3596E+22   1.1368E+23   1.9087E+23   2.7741E+23   3.2411E+23   3.7300E+23   4.2342E+23   4.7626E+23   5.3066E+23   5.8686E+23   6.4459E+23   7.0250E+23   7.6492E+23   8.0173E+23   8.2851E+23   8.5530E+23   8.8189E+23   9.0832E+23   9.3248E+23
   14   1.5671E+01   7.0371E+15   3.9661E+17   2.1580E+19   5.2701E+20   1.9807E+21   4.5018E+21   1.0211E+22   2.4570E+22   4.4268E+22   9.6746E+22   1.6608E+23   2.4542E+23   2.8883E+23   3.3463E+23   3.8228E+23   4.3261E+23   4.8485E+23   5.3935E+23   5.9577E+23   6.5306E+23   7.1554E+23   7.5291E+23   7.8038E+23   8.0822E+23   8.3645E+23   8.6585E+23   8.9590E+23
   14   1.6286E+01   3.3309E+15   2.1441E+17   1.3372E+19   3.6559E+20   1.4405E+21   3.3730E+21   7.8811E+21   1.9596E+22   3.6114E+22   8.1413E+22   1.4302E+23   2.1504E+23   2.5502E+23   2.9753E+23   3.4215E+23   3.8967E+23   4.3940E+23   4.9180E+23   5.4647E+23   6.0265E+23   6.6463E+23   7.0221E+23   7.3010E+23   7.5868E+23   7.8824E+23   8.2021E+23   8.5563E+23
   14   1.6926E+01   1.5275E+15   1.1279E+17   8.1000E+18   2.4891E+20   1.0299E+21   2.4871E+21   5.9927E+21   1.5416E+22   2.9085E+22   6.7718E+22   1.2186E+23   1.8656E+23   2.2301E+23   2.6208E+23   3.0347E+23   3.4794E+23   3.9485E+23   4.4478E+23   4.9729E+23   5.5189E+23   6.1280E+23   6.5023E+23   6.7825E+23   7.0727E+23   7.3780E+23   7.7192E+23   8.1211E+23
   14   1.7590E+01   6.7815E+14   5.7693E+16   4.7936E+18   1.6623E+20   7.2355E+20   1.8039E+21   4.4871E+21   1.1956E+22   2.3114E+22   5.5650E+22   1.0268E+23   1.6018E+23   1.9306E+23   2.2862E+23   2.6664E+23   3.0784E+23   3.5169E+23   3.9882E+23   4.4880E+23   5.0138E+23   5.6069E+23   5.9760E+23   6.2547E+23   6.5461E+23   6.8575E+23   7.2153E+23   7.6583E+23
   14   1.8281E+01   2.9128E+14   2.8677E+16   2.7698E+18   1.0884E+20   4.9919E+20   1.2863E+21   3.3067E+21   9.1385E+21   1.8118E+22   4.5164E+22   8.5530E+22   1.3605E+23   1.6540E+23   1.9743E+23   2.3200E+23   2.6980E+23   3.1037E+23   3.5444E+23   4.0156E+23   4.5171E+23   5.0892E+23   5.4495E+23   5.7238E+23   6.0133E+23   6.3271E+23   6.6966E+23   7.1733E+23
   14   1.8998E+01   1.2096E+14   1.3842E+16   1.5616E+18   6.9820E+19   3.3804E+20   9.0129E+20   2.3972E+21   6.8799E+21   1.4002E+22   3.6181E+22   7.0397E+22   1.1427E+23   1.4018E+23   1.6870E+23   1.9980E+23   2.3412E+23   2.7129E+23   3.1209E+23   3.5608E+23   4.0345E+23   4.5808E+23   4.9291E+23   5.1963E+23   5.4808E+23   5.7932E+23   6.1693E+23   6.6719E+23
   14   1.9744E+01   4.8535E+13   6.4844E+15   8.5863E+17   4.3863E+19   2.2457E+20   6.2025E+20   1.7087E+21   5.0993E+21   1.0662E+22   2.8599E+22   5.7228E+22   9.4873E+22   1.1747E+23   1.4259E+23   1.7026E+23   2.0108E+23   2.3478E+23   2.7214E+23   3.1280E+23   3.5709E+23   4.0875E+23   4.4206E+23   4.6783E+23   4.9549E+23   5.2623E+23   5.6399E+23   6.1604E+23
   14   2.0519E+01   1.8804E+13   2.9460E+15   4.6010E+17   2.6971E+19   1.4628E+20   4.1902E+20   1.1970E+21   3.7193E+21   7.9973E+21   2.2293E+22   4.5930E+22   7.7821E+22   9.7293E+22   1.1915E+23   1.4349E+23   1.7086E+23   2.0107E+23   2.3494E+23   2.7212E+23   3.1310E+23   3.6143E+23   3.9297E+23   4.1755E+23   4.4415E+23   4.7406E+23   5.1148E+23   5.6449E+23
   14   2.1325E+01   7.0308E+12   1.2973E+15   2.4014E+17   1.6224E+19   9.3385E+19   2.7774E+20   8.2368E+20   2.6681E+21   5.9053E+21   1.7130E+22   3.6376E+22   6.3041E+22   7.9610E+22   9.8403E+22   1.1955E+23   1.4358E+23   1.7036E+23   2.0070E+23   2.3434E+23   2.7185E+23   3.1660E+23   3.4613E+23   3.6932E+23   3.9462E+23   4.2338E+23   4.5999E+23   5.1316E+23
   14   2.2162E+01   2.5353E+12   5.5337E+14   1.2201E+17   9.5413E+18   5.8394E+19   1.8053E+20   5.5646E+20   1.8817E+21   4.2909E+21   1.2969E+22   2.8416E+22   5.0410E+22   6.4325E+22   8.0276E+22   9.8423E+22   1.1926E+23   1.4272E+23   1.6960E+23   1.9968E+23   2.3363E+23   2.7461E+23   3.0196E+23   3.2360E+23   3.4739E+23   3.7474E+23   4.1009E+23   4.6266E+23
   14   2.3032E+01   8.8120E+11   2.2850E+14   6.0311E+16   5.4834E+18   3.5748E+19   1.1502E+20   3.6891E+20   1.3040E+21   3.0664E+21   9.6695E+21   2.1885E+22   3.9773E+22   5.1300E+22   6.4661E+22   8.0034E+22   9.7878E+22   1.1818E+23   1.4170E+23   1.6830E+23   1.9867E+23   2.3576E+23   2.6081E+23   2.8078E+23   3.0290E+23   3.2859E+23   3.6232E+23   4.1356E+23
   14   2.3936E+01   2.9506E+11   9.1291E+13   2.8986E+16   3.0778E+18   2.1414E+19   7.1796E+19   2.3988E+20   8.8757E+20   2.1543E+21   7.0963E+21   1.6610E+22   3.0947E+22   4.0363E+22   5.1402E+22   6.4252E+22   7.9333E+22   9.6675E+22   1.1701E+23   1.4023E+23   1.6708E+23   2.0027E+23   2.2294E+23   2.4116E+23   2.6149E+23   2.8533E+23   3.1710E+23   3.6638E+23
   14   2.4876E+01   9.5127E+10   3.5266E+13   1.3538E+16   1.6864E+18   1.2545E+19   4.3882E+19   1.5292E+20   5.9303E+20   1.4871E+21   5.1237E+21   1.2417E+22   2.3736E+22   3.1316E+22   4.0307E+22   5.0899E+22   6.3474E+22   7.8094E+22   9.5442E+22   1.1547E+23   1.3891E+23   1.6825E+23   1.8852E+23   2.0494E+23   2.2340E+23   2.4527E+23   2.7482E+23   3.2158E+23
   14   2.5852E+01   2.9514E+10   1.3166E+13   6.1409E+15   9.0153E+17   7.1842E+18   2.6250E+19   9.5514E+19   3.8878E+20   1.0082E+21   3.6378E+21   9.1382E+21   1.7936E+22   2.3947E+22   3.1163E+22   3.9768E+22   5.0107E+22   6.2265E+22   7.6867E+22   9.3910E+22   1.1412E+23   1.3973E+23   1.5764E+23   1.7225E+23   1.8881E+23   2.0862E+23   2.3576E+23   2.7953E+23
   14   2.6867E+01   8.8075E+09   4.7472E+12   2.7038E+15   4.6997E+17   4.0197E+18   1.5361E+19   5.8429E+19   2.4997E+20   6.7099E+20   2.5386E+21   6.6180E+21   1.3347E+22   1.8039E+22   2.3742E+22   3.0631E+22   3.9007E+22   4.8974E+22   6.1095E+22   7.5405E+22   9.2597E+22   1.1466E+23   1.3028E+23   1.4313E+23   1.5779E+23   1.7551E+23   2.0011E+23   2.4055E+23
   14   2.7922E+01   2.5268E+09   1.6523E+12   1.1549E+15   2.3879E+17   2.1963E+18   8.7884E+18   3.4989E+19   1.5754E+20   4.3815E+20   1.7403E+21   4.7139E+21   9.7763E+21   1.3380E+22   1.7817E+22   2.3245E+22   2.9930E+22   3.7981E+22   4.7899E+22   5.9746E+22   7.4169E+22   9.2932E+22   1.0637E+23   1.1752E+23   1.3034E+23   1.4598E+23   1.6799E+23   2.0485E+23
   14   2.9018E+01   6.9660E+08   5.5485E+11   4.7832E+14   1.1819E+17   1.1712E+18   4.9138E+18   2.0501E+19   9.7285E+19   2.8058E+20   1.1714E+21   3.3009E+21   7.0444E+21   9.7660E+21   1.3162E+22   1.7372E+22   2.2624E+22   2.9028E+22   3.7023E+22   4.6689E+22   5.8618E+22   7.4351E+22   8.5758E+22   9.5302E+22   1.0636E+23   1.1998E+23   1.3942E+23   1.7255E+23
   14   3.0157E+01   1.8444E+08   1.7966E+11   1.9196E+14   5.6956E+16   6.0930E+17   2.6835E+18   1.1747E+19   5.8832E+19   1.7613E+20   7.7383E+20   2.2712E+21   4.9910E+21   7.0114E+21   9.5670E+21   1.2779E+22   1.6838E+22   2.1852E+22   2.8197E+22   3.5965E+22   4.5687E+22   5.8690E+22   6.8239E+22   7.6295E+22   8.5704E+22   9.7408E+22   1.1433E+23   1.4371E+23
   14   3.1341E+01   4.6883E+07   5.6066E+10   7.4616E+13   2.6710E+16   3.0905E+17   1.4307E+18   6.5791E+18   3.4826E+19   1.0832E+20   5.0143E+20   1.5348E+21   3.4752E+21   4.9486E+21   6.8384E+21   9.2464E+21   1.2332E+22   1.6194E+22   2.1149E+22   2.7295E+22   3.5098E+22   4.5686E+22   5.3562E+22   6.0266E+22   6.8158E+22   7.8073E+22   9.2600E+22   1.1829E+23
   14   3.2571E+01   1.1434E+07   1.6853E+10   2.8074E+13   1.2182E+16   1.5274E+17   7.4414E+17   3.6001E+18   2.0170E+19   6.5241E+19   3.1856E+20   1.0181E+21   2.3768E+21   3.4318E+21   4.8042E+21   6.5779E+21   8.8831E+21   1.1807E+22   1.5613E+22   2.0397E+22   2.6561E+22   3.5051E+22   4.1451E+22   4.6946E+22   5.3469E+22   6.1747E+22   7.4038E+22   9.6179E+22
   14   3.3849E+01   2.6745E+06   4.8768E+09   1.0218E+13   5.4003E+15   7.3514E+16   3.7738E+17   1.9237E+18   1.1424E+19   3.8463E+19   1.9832E+20   6.6265E+20   1.5959E+21   2.3371E+21   3.3155E+21   4.5982E+21   6.2895E+21   8.4649E+21   1.1338E+22   1.5000E+22   1.9789E+22   2.6490E+22   3.1609E+22   3.6045E+22   4.1355E+22   4.8162E+22   5.8408E+22   7.7211E+22
   14   3.5178E+01   5.9956E+05   1.3577E+09   3.5951E+12   2.3251E+15   3.4429E+16   1.8647E+17   1.0033E+18   6.3250E+18   2.2186E+19   1.2093E+20   4.2299E+20   1.0515E+21   1.5622E+21   2.2463E+21   3.1567E+21   4.3747E+21   5.9639E+21   8.0943E+21   1.0849E+22   1.4508E+22   1.9709E+22   2.3737E+22   2.7262E+22   3.1518E+22   3.7029E+22   4.5439E+22   6.1169E+22
   14   3.6559E+01   1.2871E+05   3.6339E+08   1.2218E+12   9.7162E+14   1.5680E+16   8.9723E+16   5.1052E+17   3.4214E+18   1.2515E+19   7.2192E+19   2.6468E+20   6.7944E+20   1.0243E+21   1.4934E+21   2.1269E+21   2.9875E+21   4.1267E+21   5.6775E+21   7.7126E+21   1.0459E+22   1.4427E+22   1.7545E+22   2.0300E+22   2.3655E+22   2.8047E+22   3.4841E+22   4.7798E+22
   14   3.7994E+01   2.6421E+04   9.3385E+07   4.0069E+11   3.9391E+14   6.9451E+15   4.2049E+16   2.5330E+17   1.8074E+18   6.9003E+18   4.2171E+19   1.6227E+20   4.3037E+20   6.5852E+20   9.7365E+20   1.4057E+21   2.0018E+21   2.8027E+21   3.9103E+21   5.3858E+21   7.4098E+21   1.0385E+22   1.2756E+22   1.4872E+22   1.7473E+22   2.0915E+22   2.6315E+22   3.6818E+22
   14   3.9486E+01   5.1646E+03   2.2976E+07   1.2655E+11   1.5479E+14   2.9913E+15   1.9214E+16   1.2248E+17   9.3196E+17   3.7174E+18   2.4093E+19   9.7438E+19   2.6708E+20   4.1486E+20   6.2218E+20   9.1083E+20   1.3153E+21   1.8671E+21   2.6426E+21   3.6920E+21   5.1557E+21   7.3449E+21   9.1166E+21   1.0714E+22   1.2695E+22   1.5347E+22   1.9567E+22   2.7942E+22
   14   4.1036E+01   9.2807E+02   5.2973E+06   3.8277E+10   5.9445E+13   1.2712E+15   8.7163E+15   5.7693E+16   4.6887E+17   1.9557E+18   1.3456E+19   5.7276E+19   1.6231E+20   2.5598E+20   3.8946E+20   5.7822E+20   8.4696E+20   1.2193E+21   1.7514E+21   2.4829E+21   3.5208E+21   5.1015E+21   6.4006E+21   7.5842E+21   9.0669E+21   1.1073E+22   1.4314E+22   2.0881E+22
   14   4.2647E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.6458E+16   2.3004E+17   1.0044E+18   7.3439E+18   3.2944E+19   9.6549E+19   1.5461E+20   2.3868E+20   3.5943E+20   5.3415E+20   7.8011E+20   1.1374E+21   1.6369E+21   2.3581E+21   3.4771E+21   4.4115E+21   5.2721E+21   6.3610E+21   7.8517E+21   1.0296E+22   1.5355E+22
   14   4.4321E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1807E+16   1.1001E+17   5.0325E+17   3.9144E+18   1.8535E+19   5.6187E+19   9.1371E+19   1.4314E+20   2.1866E+20   3.2974E+20   4.8863E+20   7.2344E+20   1.0572E+21   1.5480E+21   2.3241E+21   2.9829E+21   3.5964E+21   4.3807E+21   5.4673E+21   7.2769E+21   1.1105E+22
   14   4.6061E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1248E+15   5.1257E+16   2.4591E+17   2.0369E+18   1.0195E+19   3.1975E+19   5.2806E+19   8.3947E+19   1.3010E+20   1.9911E+20   2.9944E+20   4.5031E+20   6.6847E+20   9.9519E+20   1.5222E+21   1.9771E+21   2.4057E+21   2.9594E+21   3.7360E+21   5.0499E+21   7.8927E+21
   14   4.7869E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1622E+15   2.3256E+16   1.1713E+17   1.0342E+18   5.4807E+18   1.7786E+19   2.9830E+19   4.8125E+19   7.5666E+19   1.1754E+20   1.7942E+20   2.7412E+20   4.1349E+20   6.2617E+20   9.7631E+20   1.2837E+21   1.5769E+21   1.9597E+21   2.5035E+21   3.4386E+21   5.5095E+21
   14   4.9748E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.8626E+14   1.0270E+16   5.4355E+16   5.1214E+17   2.8784E+18   9.6658E+18   1.6463E+19   2.6954E+19   4.2995E+19   6.7792E+19   1.0504E+20   1.6308E+20   2.5003E+20   3.8529E+20   6.1267E+20   8.1588E+20   1.0120E+21   1.2710E+21   1.6438E+21   2.2958E+21   3.7744E+21
   14   5.1701E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5272E+14   4.4118E+15   2.4563E+16   2.4724E+17   1.4763E+18   5.1301E+18   8.8729E+18   1.4742E+19   2.3854E+19   3.8178E+19   6.0054E+19   9.4753E+19   1.4769E+20   2.3166E+20   3.7589E+20   5.0715E+20   6.3542E+20   8.0682E+20   1.0568E+21   1.5017E+21   2.5359E+21
   14   5.3730E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3622E+14   1.8427E+15   1.0804E+16   1.1630E+17   7.3912E+17   2.6581E+18   4.6680E+18   7.8692E+18   1.2916E+19   2.0982E+19   3.3504E+19   5.3728E+19   8.5154E+19   1.3600E+20   2.2529E+20   3.0807E+20   3.9002E+20   5.0084E+20   6.6475E+20   9.6158E+20   1.6696E+21
   14   5.5840E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1021E+13   7.4795E+14   4.6228E+15   5.3282E+16   3.6112E+17   1.3439E+18   2.3962E+18   4.0981E+18   6.8220E+18   1.1247E+19   1.8229E+19   2.9712E+19   4.7890E+19   7.7901E+19   1.3180E+20   1.8273E+20   2.3382E+20   3.0377E+20   4.0872E+20   6.0228E+20   1.0764E+21
   14   5.8032E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.8522E+13   2.9485E+14   1.9232E+15   2.3763E+16   1.7211E+17   6.6283E+17   1.1997E+18   2.0812E+18   3.5130E+18   5.8765E+18   9.6668E+18   1.6014E+19   2.6250E+19   4.3498E+19   7.5199E+19   1.0574E+20   1.3680E+20   1.7986E+20   2.4544E+20   3.6868E+20   6.7896E+20
   14   6.0310E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.5129E+12   1.1282E+14   7.7753E+14   1.0312E+16   7.9988E+16   3.1877E+17   5.8557E+17   1.0303E+18   1.7629E+18   2.9916E+18   4.9934E+18   8.4058E+18   1.4014E+19   2.3658E+19   4.1807E+19   5.9643E+19   7.8036E+19   1.0387E+20   1.4382E+20   2.2037E+20   4.1864E+20
   14   6.2677E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.2170E+12   4.1880E+13   3.0530E+14   4.3516E+15   3.6238E+16   1.4944E+17   2.7857E+17   4.9696E+17   8.6178E+17   1.4831E+18   2.5111E+18   4.2946E+18   7.2810E+18   1.2524E+19   2.2628E+19   3.2762E+19   4.3363E+19   5.8457E+19   8.2160E+19   1.2850E+20   2.5212E+20
   14   6.5138E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.3005E+11   1.5072E+13   1.1636E+14   1.7850E+15   1.5998E+16   6.8267E+16   1.2911E+17   2.3349E+17   4.1020E+17   7.1568E+17   1.2287E+18   2.1343E+18   3.6790E+18   6.4469E+18   1.1913E+19   1.7510E+19   2.3450E+19   3.2027E+19   4.5714E+19   7.3031E+19   1.4815E+20
   14   6.7695E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.3242E+11   5.2552E+12   4.3021E+13   7.1136E+14   6.8798E+15   3.0379E+16   5.8280E+16   1.0682E+17   1.9005E+17   3.3602E+17   5.8469E+17   1.0311E+18   1.8066E+18   3.2248E+18   6.0954E+18   9.0967E+18   1.2330E+19   1.7065E+19   2.4749E+19   4.0413E+19   8.4873E+19
   14   7.0352E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.1491E+10   1.7742E+12   1.5420E+13   2.7527E+14   2.8811E+15   1.3164E+16   2.5614E+16   4.7565E+16   8.5677E+16   1.5345E+17   2.7047E+17   4.8396E+17   8.6157E+17   1.5661E+18   3.0281E+18   4.5895E+18   6.2971E+18   8.8351E+18   1.3024E+19   2.1752E+19   4.7352E+19
   14   7.3114E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1232E+10   5.7958E+11   5.3552E+12   1.0338E+14   1.1745E+15   5.5534E+15   1.0957E+16   2.0611E+16   3.7571E+16   6.8130E+16   1.2157E+17   2.2059E+17   3.9879E+17   7.3790E+17   1.4593E+18   2.2465E+18   3.1207E+18   4.4396E+18   6.6548E+18   1.1377E+19   2.5702E+19
   14   7.5984E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.0842E+09   1.8307E+11   1.8007E+12   3.7655E+13   4.6592E+14   2.2800E+15   4.5605E+15   8.6881E+15   1.6022E+16   2.9402E+16   5.3078E+16   9.7590E+16   1.7905E+17   3.3705E+17   6.8166E+17   1.0658E+18   1.4992E+18   2.1631E+18   3.2984E+18   5.7753E+18   1.3559E+19
   14   7.8967E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6811E+09   5.5869E+10   5.8585E+11   1.3296E+13   1.7980E+14   9.1067E+14   1.8465E+15   3.5617E+15   6.6422E+15   1.2330E+16   2.2502E+16   4.1888E+16   7.7934E+16   1.4914E+17   3.0833E+17   4.8966E+17   6.9744E+17   1.0208E+18   1.5840E+18   2.8425E+18   6.9437E+18
   14   8.2067E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.4758E+08   1.6461E+10   1.8429E+11   4.5486E+12   6.7480E+13   3.5378E+14   7.2704E+14   1.4197E+15   2.6765E+15   5.0231E+15   9.2608E+15   1.7438E+16   3.2871E+16   6.3887E+16   1.3494E+17   2.1762E+17   3.1388E+17   4.6606E+17   7.3617E+17   1.3548E+18   3.4482E+18
